4.973906	1.547538
0.088025	1.730990
2.504906	3.910527
9.081816	3.638772
7.669106	1.931943
1.846176	3.713400
16.408671	4.196707
2.687440	3.403527
3.803269	2.433468
4.740498	1.725664
1.002051	1.939707
2.189658	4.000368
0.506678	2.811977
9.449398	6.314506
0.249243	1.887845
1.634162	3.751236
0.013486	3.732841
2.014345	1.550241
2.023063	1.042648
3.464528	4.393971
1.899741	2.677025
1.308050	2.572754
0.149912	1.054568
0.586245	2.278601
6.691400	1.864183
0.899184	2.009420
3.065951	3.288656
6.968177	2.518915
5.615022	4.335909
1.304418	1.210992
3.316371	3.936183
0.902701	1.745401
2.381661	2.406219
2.512826	2.833224
0.631892	2.567979
0.434249	4.048558
3.791295	3.276569
0.570837	2.128573
0.227313	4.125261
1.932915	3.938821
2.324302	2.216107
16.878326	5.264273
1.858076	5.015113
7.561092	1.024705
0.825681	3.061520
7.557966	3.095146
0.358502	7.358573
3.485702	0.686784
3.483228	3.944812
0.294753	3.136886
6.141039	2.194278
3.248810	4.292954
3.353983	1.265676
0.756218	3.164652
0.950196	1.213725
3.889589	2.401831
0.536704	2.055506
4.014827	8.081960
0.728115	2.102356
0.630888	2.549421
0.560174	2.401570
0.221806	6.243456
2.842611	1.180146
2.525657	4.183308
4.321654	5.521096
2.564350	2.036954
1.344261	5.521525
1.928324	4.065702
2.825955	2.280721
6.744985	3.318910
0.202119	3.768050
4.286096	2.337796
2.533910	7.073826
3.694424	3.223407
0.487388	2.141413
4.665323	2.650990
8.471730	1.772180
20.461149	3.981336
5.781359	2.508371
0.267706	5.550556
3.592493	2.911152
3.838191	1.007735
1.864558	1.703086
7.335976	5.696616
1.916862	3.717310
0.174671	3.768069
1.578677	0.528158
1.719225	1.819973
1.543805	2.849127
7.208838	2.815147
3.715975	1.393807
3.542911	3.558330
3.859650	2.824014
0.226744	1.421571
0.906537	1.331037
0.344445	4.072820
1.507271	4.107792
3.830009	5.290846
1.457110	1.908690
6.716154	3.272859
0.977250	2.833854
1.623957	2.365969
1.203575	4.903567
0.183556	2.332198
1.686689	4.048185
2.478012	2.787982
14.227029	2.538163
0.503750	5.405173
0.034783	4.913867
0.875331	4.501331
1.908052	3.336780
3.396452	0.935855
0.429359	2.227623
3.703697	3.386545
0.447301	5.266455
1.229391	1.304290
2.147889	3.023273
0.164323	3.071715
0.727712	1.020627
3.828926	1.047707
0.122833	4.206165
2.530070	4.195949
0.049538	1.618183
0.278886	1.036227
6.639999	3.138218
2.041140	1.510522
4.175266	3.565553
1.519127	1.683305
9.714425	1.777589
0.573725	2.153374
7.847014	2.749203
2.383269	2.161203
2.545604	3.527482
2.978567	4.689372
0.935845	6.817834
5.526923	1.799333
2.368228	7.517412
5.814291	1.729893
0.930963	4.184509
2.193844	3.864146
2.931144	1.039342
0.503245	2.906656
1.388491	2.616895
4.453290	1.314795
0.448396	2.808548
1.150335	1.898906
2.690760	4.041781
3.078768	2.003444
0.469060	4.076383
0.084728	7.268499
7.934424	4.083694
1.658185	3.136704
4.103820	5.994463
4.650634	2.043491
0.221677	9.580846
0.069940	2.263062
9.003880	1.748953
1.298317	1.291814
0.087460	3.862017
3.495929	1.783044
2.141042	6.478924
2.321779	2.138579
0.084327	1.263941
8.194249	1.744190
2.553585	1.022911
2.147978	4.763790
0.845613	3.510944
2.449723	1.627444
0.607661	3.601218
2.813012	1.300114
7.708186	3.821533
22.748346	2.479346
1.861167	1.815044
1.863969	3.215641
0.727309	3.381543
4.599076	0.808911
9.931325	4.586752
4.580454	3.374102
1.892760	1.541183
1.188280	3.779941
1.418741	2.854519
1.388184	1.950678
1.110393	3.261217
4.716425	2.318821
2.706713	2.700239
5.193225	3.449512
0.031374	6.940395
0.707067	3.323853
0.445597	4.075966
1.850503	0.636382
3.681159	1.914418
5.999016	2.927256
3.816867	3.612688
9.836247	1.612384
0.313216	2.619916
4.490862	4.468386
2.269499	0.285933
0.486536	4.493174
3.087114	3.978209
2.301373	2.478909
1.451644	2.338069
2.671284	0.790526
2.024662	1.366324
0.500720	2.534772
2.675224	1.556693
1.242989	1.006599
7.413413	1.608878
1.085148	1.034868
7.033451	2.682646
1.216744	5.728000
0.850881	1.932440
3.125541	0.631315
10.492636	2.973476
0.387778	5.946083
2.928420	4.947066
1.993503	3.802552
8.234104	7.560489
0.575622	1.150451
0.197447	3.005454
1.602680	4.055835
2.952985	1.868455
2.158936	2.015857
0.905375	1.629886
1.825779	2.052026
4.718999	6.111619
16.895925	1.572599
9.544920	1.663243
0.480020	1.785023
6.842469	2.875091
3.538929	2.777862
6.142781	2.911752
0.083964	2.529821
0.205012	6.021672
0.987434	1.493198
0.580606	1.595881
0.510257	1.780802
2.319776	1.107731
0.885874	1.546896
3.083925	1.544963
0.262493	3.385941
1.245187	3.127980
0.524233	4.441011
1.014621	2.037536
3.380298	2.584117
1.100206	1.590875
5.582398	3.220780
3.114104	4.935368
2.580667	1.892848
1.589127	1.474871
2.313165	1.911957
2.711425	2.250649
1.665793	9.423182
2.476399	2.755148
0.175362	2.325955
5.382248	3.676795
3.400146	1.621466
2.101087	1.641502
3.420903	4.583256
4.538202	1.333942
1.265116	2.666256
1.071611	2.704109
1.795270	2.434443
1.105863	1.889732
0.483458	1.013636
6.790563	0.284239
6.163337	4.674882
4.222680	3.366409
3.331786	2.414580
0.986540	3.971211
0.157768	2.507591
5.571417	2.513249
0.077736	3.594622
3.669863	2.153479
1.590748	1.699668
5.573012	4.213161
0.905549	5.940302
2.202410	2.373540
4.330583	4.422604
3.108708	0.910515
2.401186	1.908328
0.136703	4.139312
6.450782	0.964197
0.463549	2.686834
0.238497	2.413389
0.046032	1.717119
1.691697	0.397115
1.385916	1.475872
1.533502	0.748191
0.715300	1.500797
2.600961	0.449858
0.503455	5.452811
0.044297	1.580922
2.561979	1.479243
4.616488	3.040857
1.336842	3.823646
16.430377	2.710043
1.617690	1.738950
1.064209	2.390686
3.558177	3.957557
8.670188	3.834606
0.737113	1.720226
6.461742	4.466742
0.641906	0.874909
0.658297	2.020954
2.159470	2.819284
0.875860	4.199241
0.187300	1.778885
0.089289	1.704728
1.612398	2.305551
3.376050	0.693747
1.544241	1.662793
1.091798	3.223396
0.327327	4.615120
1.310081	4.042525
1.051421	4.748792
0.651102	4.675813
9.258137	5.809026
7.331969	1.596613
2.387447	5.442058
0.494738	3.046995
4.983350	2.089111
3.414025	2.449894
0.017727	1.773692
0.079375	3.324420
4.215700	3.640102
0.597904	1.338401
1.694731	3.489204
2.139687	1.374755
11.543137	1.085641
0.720394	1.372124
0.222988	4.590079
3.503797	1.030288
0.695683	2.202202
1.115291	3.905917
2.831759	5.291318
5.583990	1.115104
1.222141	2.796092
4.483830	3.498091
7.398614	2.841896
1.407744	4.159646
1.963235	2.043220
15.499608	2.476801
0.673941	1.629301
0.455550	7.455708
0.756146	3.689711
1.273667	0.484889
5.373727	8.547542
3.523144	2.785578
1.294606	1.526524
2.399200	1.049854
5.143246	1.411694
0.352465	8.395918
4.802855	2.465456
1.823264	2.205860
3.029511	1.795740
2.477240	1.431182
0.199441	3.575073
0.645514	3.875585
8.720325	3.732664
2.859075	2.648610
3.560851	1.856094
14.833225	3.559119
2.351446	2.685922
0.789362	2.414405
2.309472	2.143420
0.690715	2.797090
1.159769	3.348231
1.363020	3.075132
4.848749	2.504194
0.291236	4.532273
1.149566	1.073940
2.284543	1.906489
7.312338	2.948005
3.298872	2.245267
5.044614	2.773912
4.252105	2.193553
1.267436	3.259402
1.881155	1.926244
3.073206	2.101797
2.135518	1.987346
0.361817	4.949922
1.060478	2.030737
1.388227	1.229340
0.420825	7.791222
0.771331	1.744696
5.815593	1.526542
4.713416	3.945844
0.446694	1.684886
6.297432	3.911218
2.056493	3.141102
1.040003	0.889742
0.331553	1.092275
2.581147	0.156429
3.675523	1.968757
1.978914	1.975261
1.370965	3.679539
11.305917	3.027353
4.571140	5.572224
4.120021	3.088368
1.122608	4.041986
2.956058	0.978324
0.782238	0.731476
0.150270	3.649676
2.011063	6.771143
2.538600	1.891549
1.261140	5.089927
2.390306	2.762179
1.125811	0.380550
3.866485	0.252249
2.415269	2.560559
4.102637	3.423964
2.803802	3.352232
0.175156	3.411931
7.430033	5.960656
0.522492	5.948701
3.775591	2.372757
3.539283	6.086330
1.069512	1.638950
2.298544	1.487776
1.870872	6.296256
5.230521	3.126336
6.354826	3.604651
7.395837	2.068351
3.139935	2.217012
1.553070	2.227331
0.755940	0.921919
5.451658	1.227633
1.906195	3.394355
3.225389	1.639794
2.994494	1.201632
2.774984	1.965556
1.517412	2.806515
2.668358	1.105113
0.835082	1.820586
3.779653	2.906426
0.086752	2.257271
0.201589	3.319252
0.660286	0.951567
0.715841	3.323592
1.188752	5.292602
8.923751	1.106482
3.282242	3.589388
1.048045	4.187922
0.025939	1.768273
9.429189	2.075018
0.118906	2.400854
6.225232	2.309693
0.230939	2.247182
1.550796	3.582152
3.402036	2.274873
1.238366	1.838184
2.851335	0.265249
3.552837	1.831264
0.663650	2.590836
0.773799	13.464750
7.335714	1.085629
4.502427	7.057742
0.194866	1.603144
0.660821	1.139573
1.738148	6.931940
0.879591	2.858256
3.378608	2.392028
5.718393	0.508633
2.091312	2.188316
2.260004	1.537483
0.451570	0.557767
6.788215	2.706753
3.315733	1.235192
2.810584	0.671179
0.076695	1.579422
0.288332	5.755148
4.175610	4.378756
6.366732	3.510786
0.306174	7.276106
2.435583	4.363591
3.618912	3.442175
2.278480	0.847729
0.395318	1.983779
0.011703	3.761012
0.011361	3.887004
0.345507	7.284282
1.411842	2.220104
0.142207	3.995037
7.517909	0.814686
1.934419	3.504129
1.590961	1.506585
3.188204	2.069384
1.504518	2.010283
0.433847	1.493120
1.941085	1.446092
4.379587	2.827934
3.649011	4.720918
4.772024	2.697563
0.651386	3.346836
3.502917	0.751306
3.303191	1.623393
1.336678	6.830302
6.546686	2.766462
11.183443	0.763280
4.967373	1.636200
0.710720	7.371190
0.670516	2.440423
17.096002	2.129040
10.001949	1.175952
4.062898	4.526908
1.153950	2.207539
10.169373	4.543092
5.047807	0.970519
1.872040	0.983769
2.061005	0.476194
3.782881	5.086635
0.020575	2.811637
0.346461	1.679416
0.772507	0.995883
5.756348	3.279932
12.418004	2.925136
1.272006	2.464511
2.743221	1.078890
3.126481	4.190612
2.388859	3.632600
3.482202	3.765426
2.017637	0.596810
1.626588	4.931726
0.831646	1.623639
4.983516	2.672589
4.635770	3.467623
2.719044	4.297251
0.337280	1.845573
0.193961	1.588265
1.793573	3.919735
0.787682	3.857930
2.460347	2.144532
1.983829	2.712424
3.903329	5.838337
0.778570	2.320758
3.612479	1.008935
0.241508	5.893124
0.314878	1.593869
0.117812	1.876848
1.730164	4.253356
1.279142	1.001595
1.303121	2.871748
0.135358	1.987880
0.796779	2.747073
1.043601	2.431459
2.304111	2.326924
1.504190	4.255067
3.549304	5.807844
3.301426	2.972610
8.165941	1.283497
3.046130	2.877681
3.933215	5.519426
2.237797	2.421549
4.936962	3.125057
2.887743	1.477543
2.316251	1.414442
0.844220	0.780943
1.762806	3.802416
1.057238	2.549090
0.494254	2.286104
3.145999	3.274501
4.282056	2.158593
5.578144	3.288532
5.759368	3.400170
4.738783	3.088327
0.720333	1.915682
2.890949	1.301427
0.618242	2.114522
3.460512	3.094828
1.324057	4.148312
1.706491	3.881904
3.873354	1.674822
3.815843	1.292938
3.500385	2.821288
3.132231	3.720909
2.155756	4.463103
0.440477	0.860101
0.398007	2.568329
3.080415	2.347924
0.976984	2.752362
0.095475	4.309036
3.140312	1.417196
0.264704	3.204616
0.695437	1.511226
2.179063	2.618820
6.071069	1.603538
1.976924	3.025197
3.181536	1.579623
1.960730	1.005700
1.961731	2.745681
4.198227	2.662787
1.233476	3.680224
0.984711	1.327931
3.762193	4.041447
6.046598	0.707607
1.457797	0.814234
0.573960	3.478128
5.075129	1.569347
2.058312	2.868357
15.211703	4.776081
4.358345	3.451494
1.053984	2.229828
19.205849	3.371870
6.007872	3.856713
0.294837	1.732524
1.472372	3.294442
0.214913	1.945120
1.207727	2.078882
2.965833	2.174240
0.747391	3.627627
11.342621	1.278647
0.627366	2.424292
0.493314	4.310207
0.470657	9.494828
1.523602	3.653659
0.453993	1.909126
1.320212	2.002307
5.318525	1.952733
4.118753	5.052868
0.563031	2.470922
1.378292	1.676948
2.474919	2.911562
0.739143	2.986871
1.322524	3.423269
0.356894	3.512089
0.666608	1.264270
0.759331	2.787349
3.159119	5.655522
1.208827	2.935308
1.252833	1.696216
3.407800	2.820007
0.380539	0.842820
4.595299	4.762973
1.091563	1.879373
2.741859	1.294598
0.244780	4.299252
5.955124	3.924430
0.542032	4.983430
1.983509	3.374223
5.025269	2.117741
1.475277	4.412422
2.557313	1.154292
0.353388	2.016148
0.619949	2.722657
0.030443	1.507248
5.586560	2.600467
0.252784	3.517182
2.811626	0.889770
2.370918	0.838943
2.628568	1.813565
4.561526	1.946770
0.606268	4.257880
0.609150	7.899769
3.691546	5.587397
0.533494	3.398381
0.188040	0.260179
1.422824	2.427916
0.159025	2.383082
3.715144	5.786778
8.808403	2.750093
3.617718	2.524361
0.569267	6.811080
2.084574	1.524922
25.928715	1.231078
2.276728	3.977066
0.063289	0.775493
1.290153	1.525907
2.704625	4.152473
1.674832	2.097758
2.495927	2.013929
8.017767	0.693608
4.319237	0.824121
2.417888	1.123387
1.580404	4.797286
0.596027	4.381208
1.147131	3.730723
3.737510	2.319905
1.213220	2.293084
2.358545	1.817294
3.008433	3.106742
1.677006	3.454267
4.102159	7.273190
2.620472	5.291978
1.269379	1.130471
2.955354	2.900518
1.016887	2.603803
1.182663	0.647217
1.637715	3.362202
1.608296	5.903713
0.279005	2.370407
0.146049	1.406974
1.104041	2.711313
1.523492	4.982464
0.984106	1.961327
4.808334	2.007004
1.699853	2.683031
0.442352	3.668495
0.895945	3.588893
1.590974	1.164247
4.084507	1.482301
0.359352	3.510114
0.136042	5.892849
0.410600	4.959943
3.096088	4.195862
5.874277	1.612191
1.532913	3.564213
3.437108	2.475020
7.920932	1.161792
2.990781	2.315468
0.908546	1.747149
1.058204	3.810622
0.397398	4.120685
0.486563	0.607171
3.088103	2.508364
4.616281	1.669058
5.778594	4.427011
6.660092	2.296588
0.045735	3.818354
3.747213	2.711056
3.045729	4.002134
2.718700	2.356905
0.369533	2.432649
4.173287	1.146353
2.761168	2.250197
0.764868	2.708268
0.897171	1.207763
7.483927	2.705648
3.528216	3.381223
0.035204	4.692309
0.399642	2.966060
0.387223	5.165559
5.563700	7.067992
0.491878	1.509869
5.027334	1.539764
2.496498	1.685332
2.597589	4.386927
2.596489	0.720352
3.645734	6.530842
2.176841	1.451262
2.880037	1.209026
0.994196	4.088340
1.432535	6.335057
4.548466	1.513228
6.103646	1.273870
3.127271	5.647283
1.254480	1.467456
3.073465	3.929638
1.658939	2.269959
2.422152	2.786287
7.901812	4.190123
2.595788	5.187055
0.147045	3.547469
1.420206	5.163085
6.853528	1.988559
1.141510	3.510549
1.918043	1.367386
3.251351	0.787923
1.002416	8.582455
3.473091	1.190776
1.616279	3.352496
6.665956	2.972885
6.602055	3.728840
6.925785	1.292254
0.889976	6.154167
4.131650	5.529374
0.112268	1.040211
2.218344	1.848128
1.320096	3.840197
2.644735	2.460188
10.398766	3.970995
8.636865	6.429987
1.140510	8.986185
1.376943	5.717131
2.391457	3.351841
1.962726	0.808369
2.901756	2.197555
3.974023	1.138891
2.823266	3.696353
0.183394	9.198975
1.168020	4.303444
3.423270	4.328006
1.836544	1.873350
1.678930	3.999832
0.331376	5.515308
0.940768	4.268755
0.638887	6.927626
0.181748	2.819727
1.241987	1.508382
7.870550	1.683350
0.465038	1.252624
1.949732	3.609742
3.239987	3.450889
6.067494	3.498296
0.296165	0.670855
1.273880	2.817365
1.426760	6.017183
0.240343	7.223162
2.910524	7.736735
0.042603	2.271319
1.582994	3.528526
1.091701	1.376904
0.936586	4.571685
2.592807	1.092126
0.679147	2.000211
4.976642	1.426338
3.896827	6.156342
6.299254	3.978315
0.114499	2.280149
0.035938	2.905454
11.653957	1.500196
2.154404	4.329406
1.220424	1.311219
4.227717	2.156954
1.398316	1.930210
0.100077	5.100035
1.892504	2.152518
5.709037	1.667541
3.560285	3.952400
0.539433	5.727898
1.557366	6.608136
6.225856	2.477903
0.675626	4.994573
0.487787	2.179801
7.217840	2.337762
1.129414	1.592471
1.790287	3.462246
0.567593	3.431385
3.179466	1.610022
0.610819	1.095747
1.647376	3.070654
4.211896	5.107020
5.819809	1.427545
3.753428	4.193230
0.700317	2.929472
1.928642	1.308592
4.081641	2.063948
3.675118	3.354788
11.016738	1.925572
1.754072	2.760886
2.911992	4.031782
5.723977	3.751044
3.001906	0.606418
0.671841	3.378560
4.706970	2.641511
3.696548	1.692583
4.378456	0.801364
1.381401	3.612899
12.325943	2.311183
4.522997	3.350945
0.418462	2.686524
3.936211	2.522685
3.328049	1.285843
0.316374	0.802698
1.728377	4.628758
0.151868	5.163288
0.118971	2.142633
8.077262	3.012781
9.827282	2.247416
0.677851	2.255606
2.453758	5.901101
0.391673	4.877186
0.282164	1.212663
1.133043	0.582335
1.813909	3.171613
1.481510	2.159129
5.240912	2.422045
0.106781	2.133118
3.844596	4.340389
1.339082	2.015547
1.564624	1.526059
3.371885	4.100899
6.615490	6.326999
2.232180	3.492475
2.491807	2.559226
6.071350	10.301164
2.491809	4.010800
7.725749	1.281017
0.372350	1.714630
4.106036	1.811570
2.542096	4.686613
4.459069	1.836794
0.419883	3.047047
4.031289	1.879283
7.953015	4.266696
5.547153	1.541828
1.737191	1.194040
0.132166	2.931970
1.165659	4.141115
3.850172	4.281045
4.525111	1.778530
1.562036	3.124075
2.749298	2.291858
5.579593	3.293927
0.342166	4.528544
9.020133	2.143027
3.042298	6.677423
1.788665	8.354332
3.208591	3.647750
0.046036	2.203406
0.636228	3.566409
0.874305	3.238524
1.112875	3.598176
0.254701	3.192262
0.640594	2.412875
0.282622	5.161523
1.729927	2.304277
8.608872	2.346283
0.220049	3.798970
0.676899	5.378627
0.663666	1.182175
3.416433	1.487012
1.587758	5.146105
2.892199	2.082172
1.239602	0.703290
0.127940	7.594669
3.837962	1.352578
0.302749	0.885037
1.411039	3.270721
2.028204	2.239637
2.028633	2.045597
0.172798	3.677374
1.271693	0.506442
6.823584	2.412889
1.197488	2.055499
1.000857	6.690147
5.414158	2.205863
3.343994	3.450593
2.066800	7.212590
2.676129	0.759213
3.645199	4.178545
2.552161	2.415953
1.850682	1.259642
0.213047	3.626047
0.087214	2.563921
0.413698	2.778365
4.964665	1.564683
1.407924	0.917949
3.140332	3.072874
1.753027	6.406728
0.721593	3.496904
4.876613	2.036475
0.614760	3.040255
9.992526	5.763531
4.502674	1.548253
0.594902	2.092188
1.431957	5.869608
1.177711	4.193512
1.682120	5.737609
1.912135	2.138361
0.084429	2.915224
1.089076	1.603900
3.234596	3.800648
2.269422	0.800679
1.010264	3.940542
6.592254	1.904871
1.151891	4.904112
1.001258	2.177490
2.027131	0.917779
1.050592	2.843030
4.596570	3.332640
0.285558	6.949997
1.720365	5.810145
1.029612	0.953807
0.614696	1.486367
3.176873	3.834851
13.486927	0.904699
1.207438	1.625878
9.858340	2.215578
0.339816	3.331107
1.201646	4.584448
0.212715	1.508624
2.005884	3.718604
1.747050	1.717312
2.506517	2.752232
2.725782	1.900006
0.451481	1.779362
1.297450	3.186841
5.398337	4.484412
0.802530	5.182814
0.625639	2.382926
1.283993	4.775498
3.905173	3.550703
5.457741	5.133458
1.323601	2.786364
0.557826	2.562600
1.818646	4.993927
4.029030	3.588220
0.654052	3.454843
3.050185	3.964938
0.432378	4.544365
1.228548	3.463347
7.292551	8.497840
4.030702	1.791174
4.848860	2.978688
0.217709	6.024452
0.855258	3.843973
0.384240	4.036841
3.976487	2.332814
0.721304	2.424277
3.870294	2.419491
4.150545	2.214738
1.147419	3.565036
0.264035	6.921427
7.569908	3.153987
0.905151	9.387105
0.748071	1.478276
7.344060	2.469668
0.309927	4.119000
0.484366	1.786500
0.919547	3.894067
0.828259	1.196407
7.244539	2.196454
4.060259	1.025587
2.024327	1.071293
19.720380	2.138259
2.137774	6.700090
0.757324	3.013032
9.360376	1.655345
9.369112	1.069267
2.729509	1.357259
0.356264	3.299115
2.979736	1.125492
0.327572	0.679469
8.839698	0.967547
12.591004	1.985803
0.765891	3.518569
0.654102	3.254640
5.762282	8.566193
3.374988	4.777921
8.873537	2.846123
0.951566	1.640677
0.514291	0.733673
3.175501	3.269489
0.636817	2.591549
1.636012	1.130096
0.132712	2.584163
5.365578	5.578958
1.155394	3.365738
1.663611	3.315324
1.665494	1.568743
2.738213	5.233775
0.659395	3.370645
3.684679	2.204197
1.145140	1.534841
1.486958	2.739620
6.188943	1.984168
0.459756	0.661831
1.957068	2.306802
1.094759	7.309549
0.236438	0.827559
0.422759	3.574846
0.839372	2.447282
1.281113	3.688472
4.313744	3.310158
2.857923	2.535209
2.854668	5.329462
4.015869	2.940578
2.632987	3.807832
1.355655	4.397051
1.975718	2.671264
4.934852	4.705922
1.211384	3.141755
0.125957	3.433195
0.523309	1.183793
9.508533	0.775301
0.802225	5.324529
3.188863	2.181893
7.870506	1.507505
0.683798	7.940393
1.655223	2.865871
9.915721	0.674093
0.309821	3.771817
5.821975	1.387764
0.457806	1.803002
6.886376	3.813181
7.360613	3.044966
3.679018	1.603195
0.133379	1.760914
0.624429	1.090613
0.114859	1.800940
1.252313	3.437581
1.246745	7.726026
0.084396	3.461863
5.403556	1.559605
0.038451	2.336228
0.407892	1.128303
3.679165	1.252978
1.225704	4.033880
2.538110	3.661064
0.962373	2.211414
3.034125	1.174449
7.307865	4.504035
0.480848	4.667070
4.125713	2.998636
0.074050	2.677574
2.559523	1.009312
2.622005	1.825423
